CEPCI,COP,Tlow,Tsupp,U,WACC,alpha,beta,cETS,cHEX,cHP,cMEA,celc,cheat,cstore,ctrans,dTmin,dTreb,fixed,fossil,i,ownercost,rescalation,t,time,yexpenses,rate,tax,scenario,policy,model,Name
1.3938105129974745,3.630080585815125,54.75742701512387,88.03034177154653,1500.5366872754364,0.03081256987036511,6.957594720901841,0.6993088157062091,78.56878741153386,0.5957355329686626,0.7732568699849743,2.106693942443863,27.528029887931428,0.5524088186530471,32.21686432528887,31.61301003506665,8.214216999660897,11.183232082252951,0.06486056940004926,0.4720527977073798,0.07370475578763769,0.26104235645076157,0.048435839170847095,22,7945.467090372883,4,0.8023682465347934,468.0425617957285,50,47,WACCSEPR,Kristinehedsverket 
1.408886746218289,2.8754127102807274,50.101110756848776,81.80899790650084,1542.7534189534474,0.08487332750537525,6.676710259498407,0.691774070703541,114.13608578828537,0.504411528158395,0.9444758299358833,1.5628900600433682,39.92190319211218,0.7762259490313201,49.392181856313826,24.829921526254147,11.524487724509381,11.611993140925787,0.06600855225781538,0.5646980186491115,0.11292632531765444,0.23155518303570513,0.0179417397801438,27,8095.289963792919,5,0.8023682465347934,468.0425617957285,51,47,WACCSEPR,Kristinehedsverket 
1.4628098002576029,2.9391487768650792,49.70233102812129,97.23673494464377,1622.1155360203024,0.06725083632357123,6.491863659141137,0.6208816633699596,178.36885613650662,0.5382444147580697,0.8944543387633058,1.6837473587581953,101.41460374257932,0.8374640592968701,36.860414930334954,36.48078441924353,5.779023242534376,9.2340862685746,0.05884673276884785,0.3892299348436394,0.10182853098479634,0.10306577479841984,0.03418049752375166,25,8028.731205699697,5,0.8023682465347934,468.0425617957285,52,47,WACCSEPR,Kristinehedsverket 
1.4511265349184088,2.549281099264175,51.61512998395671,95.59341199515848,1470.4397956287903,0.07929945956540659,6.250489328073443,0.6786521371434965,116.29879583110741,0.6689432550097376,0.9511748241180804,2.0676360265497475,53.99604472863472,0.3917212137702277,40.77607010967271,29.667480683103218,6.026456841837816,13.056879765035493,0.07855366735151072,0.5891440232026786,0.08539980133094685,0.17560158611670088,0.054704999606673056,21,8078.177171154492,3,0.8023682465347934,468.0425617957285,53,47,WACCSEPR,Kristinehedsverket 
1.5292100671212128,3.2192134158215047,45.871388172256225,92.52556965986291,1563.7711552514672,0.05182991286486573,6.748257022126639,0.6742834744805352,54.672426990477305,0.6229494961643557,0.8340172893747839,2.3956636945905254,47.453444124373405,0.28582401372324906,33.227315540557136,20.595910880376827,7.822336422095822,9.825529090003062,0.06305945180171355,0.4811923103269091,0.10555217037194323,0.16081448798819056,0.027479242702963674,22,7976.34153104155,6,0.8023682465347934,468.0425617957285,54,47,WACCSEPR,Kristinehedsverket 
1.46718309550416,3.3626551972959664,52.43933833028099,99.00973163323735,1494.0598029889384,0.07518882196160326,6.577016277847411,0.6451470339459419,106.30915800970726,0.584088082634804,0.7738252795617013,2.498520320766519,90.45141578306324,0.26730638591872075,57.24120754312942,38.19383341470116,10.621720964569587,11.364675331140713,0.04438163619209032,0.352347435137644,0.07644545831489824,0.17166140181430684,0.011892216733286479,20,8148.367175512308,5,0.8023682465347934,468.0425617957285,55,47,WACCSEPR,Kristinehedsverket 
1.5666653450948913,2.462669967240632,52.038038049112366,79.48280803243291,1300.3545182250516,0.08101500944142669,6.291031198164142,0.6039294828328091,61.746422140773,0.5828753816169003,0.7908004234299169,2.183112866681699,63.14552750351114,0.6323821545072579,43.29624098194303,35.55888150711414,11.188683468424205,13.081857199694992,0.06691675807727215,0.40408613601745413,0.11926498248335088,0.12718892948057517,0.05817187182921418,20,7906.919029423183,4,0.8023682465347934,468.0425617957285,56,47,WACCSEPR,Kristinehedsverket 
1.4858817264742166,3.0482273050095636,46.354064984631535,90.41641929118374,1318.6615713406422,0.058989195565525065,6.432640869835879,0.6290274495504713,99.32328573826467,0.5365181323327333,0.8702033802822133,2.4636155127261095,128.7356624858139,0.8661027724892371,50.37362572402745,27.54121422572995,7.53585499027614,9.56577858958812,0.05364947394024368,0.5125873487134388,0.10698790409291573,0.23342335774439854,0.009070624812542286,20,8168.931547376636,3,0.8023682465347934,468.0425617957285,57,47,WACCSEPR,Kristinehedsverket 
1.5453306009120553,2.567981263260661,54.59273248565412,80.77598886679604,1525.7170105242196,0.0721296525142092,6.973723023855493,0.6172968650822113,84.8675871326326,0.48441341272282806,0.8136458218502922,1.7924366005312253,61.15920305356143,0.46745244962434046,41.20898668973292,22.52655155692804,8.441071600933869,7.7000669113572755,0.046096031419004695,0.4917980360457245,0.09738296173950581,0.20586982350874902,0.025619471707709694,26,7949.663659428731,6,0.8023682465347934,468.0425617957285,58,47,WACCSEPR,Kristinehedsverket 
1.4555512856167774,2.789228063987519,46.99496634153818,84.73835203915375,1446.597289693768,0.06271387386162472,6.622824267212904,0.6598538845359881,93.94095731635821,0.5005094661336423,0.865797161930873,2.2851036831705063,70.15532095076665,0.5755810302746185,55.585956538756065,37.186062604682775,6.322498887393025,8.675441578157825,0.060114861696371806,0.4298268323158561,0.11420845839319455,0.20973583782693583,0.03132586178567838,30,8088.702330576365,4,0.8023682465347934,468.0425617957285,59,47,WACCSEPR,Kristinehedsverket 
1.5584204411687714,3.472586401694044,47.78072548061225,83.03727814055094,1604.4829927917424,0.08739719883989344,6.1111547325383375,0.6381895464826266,139.04778666995878,0.6250258725734696,0.9398173440951074,1.761748367408311,119.6890392107033,0.6052567477547164,52.90003037107304,34.02876545141785,10.93068029956856,9.038794152364675,0.04730485981105709,0.5996362969553601,0.052291090672704106,0.15126680437572498,0.03358291261898337,21,7892.869414785617,5,0.8023682465347934,468.0425617957285,60,47,WACCSEPR,Kristinehedsverket 
1.4756356243962527,3.1530085295598744,49.113101185130745,99.81529321921674,1636.146864971328,0.07661553231355923,6.79856635525791,0.6102508980341498,149.78277461839832,0.5531559632255998,0.9109310870513757,2.0104103564535887,114.04732546259174,0.9404590062875188,38.29336817367533,24.130853825959264,9.904204999782069,12.782141846332408,0.0737596770879856,0.3603853904346688,0.0844554520755289,0.1403222646313218,0.0236756580426277,26,7824.249356200595,4,0.8023682465347934,468.0425617957285,61,47,WACCSEPR,Kristinehedsverket 
1.5547696808412685,3.5603888385681035,50.238240158974115,87.3501351319294,1669.4907047728655,0.03793214475930812,6.098609887430028,0.68451957961397,172.41061106801803,0.5136302237733221,0.906356777097004,1.6212322135043085,134.68607029930882,0.9886452036603043,42.71283189597996,28.398397460393337,9.729163072687086,13.341231462467816,0.07916551105536132,0.5492058389372433,0.07891805882037259,0.1358338779241334,0.04077583861593611,25,7932.007721697331,6,0.8023682465347934,468.0425617957285,62,47,WACCSEPR,Kristinehedsverket 
1.4788470461171075,2.963595381683521,48.10808367997292,88.34769779224541,1449.841920749951,0.041532768400554046,6.846543402810349,0.6145707192747492,163.35824677637765,0.5457267415135685,0.9289343729892721,1.855411749866266,98.09132844820691,0.5389319505153396,44.80224454072453,33.06538926512359,5.676393888288085,10.78057555208467,0.055266293188768065,0.3169281777790367,0.07229527586567733,0.18558710659095684,0.020956486588327786,28,8024.570180774584,5,0.8023682465347934,468.0425617957285,63,47,WACCSEPR,Kristinehedsverket 
1.5379506944745616,2.823788226862151,53.733631362495046,78.32180010619099,1676.7511643251605,0.08320534312714835,6.8762065846756615,0.6691115822242384,74.29645493924558,0.5265479436684111,0.8739957242907312,1.6446512153009933,138.80022705037095,0.9169352673606173,59.74777758270712,22.75807488187631,8.601595138974789,13.997003371053937,0.04045874353637311,0.5074987216488922,0.05732922788507464,0.1246368114287088,0.02918480664177862,24,7835.539003714047,5,0.8023682465347934,468.0425617957285,64,47,WACCSEPR,Kristinehedsverket 
1.4934459845399926,2.6149120488828976,45.513593803065476,96.43685027562809,1578.343208633802,0.04535327544696761,6.902102312647633,0.6883187334848965,143.798821169166,0.5581384556277674,0.8816377150350299,1.8096830147576537,106.97512686952633,0.49340573890030814,39.15440242742321,23.735006501705392,5.019056104242819,12.566353736334037,0.05759497405804244,0.3087833488532191,0.08072699106130003,0.2259394366128695,0.052793220058175695,30,7900.888234830726,3,0.8023682465347934,468.0425617957285,65,47,WACCSEPR,Kristinehedsverket 
1.433460041014772,3.13045910984422,50.96015725165998,79.1854103605126,1347.498805077041,0.05579319304998319,6.440372433623968,0.6364054878489774,69.36400738542697,0.6611937762260902,0.9202834287116002,2.2427483184518984,24.32830325386058,0.6748590412249121,35.33092175186835,27.12369110549313,9.403801669476277,7.669844513012153,0.07139016429024976,0.46157043173141166,0.063800051508211,0.15892239372267244,0.018096117550800185,25,8143.630571808105,6,0.8023682465347934,468.0425617957285,66,47,WACCSEPR,Kristinehedsverket 
1.4357131664525435,3.088105054160235,45.01903266814428,83.22716097340282,1385.9075966709115,0.08899749011406238,6.634999309485753,0.6557772514004436,126.5323301287763,0.49236676607288016,0.8026273071748851,1.5046466182098943,84.47599454676144,0.7710044622412827,48.36889826705895,32.069495897982314,5.299029968605116,10.59864276016348,0.0573279921203985,0.37120793422691395,0.08867994067408255,0.24195464333874342,0.03835718358196369,29,8130.66737154642,3,0.8023682465347934,468.0425617957285,67,47,WACCSEPR,Kristinehedsverket 
1.526233271171009,3.7133458408514866,52.740239554448095,84.33663017377496,1379.5699770652636,0.04381849626592246,6.820852568019712,0.6481324346476058,132.06154813443126,0.596774529381146,0.8458541001063589,2.356372447239178,147.94749236689148,0.32931979912511594,30.118608259852884,30.83372324301617,6.457854679043415,9.704782246268685,0.05209138650092517,0.5224377971482571,0.060010892266937524,0.19912489678676643,0.015290795357278859,26,8051.81732491004,3,0.8023682465347934,468.0425617957285,68,47,WACCSEPR,Kristinehedsverket 
1.4189391862459784,2.7397156121401562,53.26924774308692,93.05380787583366,1612.4596240751218,0.06156006060111388,6.32835816514222,0.6824612355489333,135.36724747368277,0.6129911022985521,0.9541825826891486,2.044645633559008,153.0501170693147,0.8128280977365072,47.09696203890577,29.2648563270656,10.243211842255395,12.282401315207407,0.0759134559243433,0.32575626896480664,0.09007230167171056,0.21812397147812995,0.01219964675114737,24,8195.866825764884,3,0.8023682465347934,468.0425617957285,69,47,WACCSEPR,Kristinehedsverket 
1.3883612149329942,2.4475311807254614,48.32787883849064,89.03948373554849,1358.967122256763,0.03438096913138821,6.531905313868696,0.6072384017453212,159.7137872803748,0.6433489130492718,0.8877051768371305,1.938256318826988,86.37443786573535,0.9531932496630645,58.099350150570885,20.758595556875076,7.325698249178545,8.47648411315368,0.06922711436408976,0.5571910087663938,0.09579068849582364,0.1891244283074704,0.057636657226591684,28,7804.925903644756,5,0.8023682465347934,468.0425617957285,70,47,WACCSEPR,Kristinehedsverket 
1.4166373999735975,3.3069145696258695,47.26454684250774,96.20872919303083,1691.5940089276382,0.06914453717162405,6.345381269797429,0.6612326415274129,64.46371406801615,0.47310179737910846,0.7804414684660135,1.9777076781912266,37.96974030755558,0.3007554906249402,56.86317252873713,21.74209284579931,8.999186446389725,8.087006540744815,0.07056668766199656,0.4453693761589263,0.05288993949982526,0.28295134394431615,0.03764525429282886,22,7857.4635212410885,4,0.8023682465347934,468.0425617957285,71,47,WACCSEPR,Kristinehedsverket 
1.4451235353978311,3.796326838072137,43.7123063403902,85.35833695947935,1535.5725640387054,0.03972036463357252,6.174630769872147,0.6015209342517419,51.279654062206795,0.6373877006849833,0.7944055881961986,2.319432820878383,156.43163014894657,0.8954818752716157,34.32692883830957,33.75414358975242,6.876460514507335,7.288940191928523,0.0504874709655671,0.45222488002958494,0.11061553013988992,0.2595638716437354,0.005250612972395483,30,7989.907052193182,6,0.8023682465347934,468.0425617957285,72,47,WACCSEPR,Kristinehedsverket 
1.5515417298026115,3.668132807808749,44.713478356447666,86.57139747841028,1484.38469321375,0.06471823287300466,6.563729760504915,0.6409248756220568,120.67892086736124,0.6094874877811218,0.9174157679313427,1.5730499387725003,124.83714220779146,0.40023371580549993,53.044776356144254,39.620139629939615,9.4589438827064,10.038753299848858,0.04218703901417809,0.43093962882398246,0.11555725667352715,0.2903000915547824,0.04535488195331612,29,8000.440130831864,4,0.8023682465347934,468.0425617957285,73,47,WACCSEPR,Kristinehedsverket 
1.5182860671386627,3.427763823032035,43.83954277159327,93.7879588676956,1591.0729999247983,0.04658108700597075,6.388548520428209,0.6634762952809743,108.56007061976212,0.5711826829224047,0.8491785378998401,2.1569946401931968,110.61925584001722,0.7177718613557948,54.33274762368302,35.18151291777797,8.745542217840892,7.2298458540481745,0.04315836070404114,0.5734321412289023,0.10056361931954644,0.2523874214654058,0.05094477457386923,27,8173.485172940363,6,0.8023682465347934,468.0425617957285,74,47,WACCSEPR,Kristinehedsverket 
1.4977700307587478,2.3560716653445786,51.21276304368644,98.10023189749504,1421.6925460997484,0.057482508806615804,6.044401206130879,0.6731829679540586,156.01101987005546,0.6315073087060554,0.7611065345936224,1.7253978800316747,50.02441054325504,0.4454941633952823,45.91497954232132,39.1706065332042,11.735731937653547,13.72572698487387,0.07243929661968165,0.34730313652536376,0.05693467610383219,0.11215613912750048,0.046534143634750905,23,7966.505582910988,4,0.8023682465347934,468.0425617957285,75,47,WACCSEPR,Kristinehedsverket 
1.5054231869922021,2.303321888857114,48.63186195530177,91.53478959807488,1654.8992725109947,0.053457601983935,6.224406579659079,0.6241672875859755,170.81391076559765,0.5213958782616628,0.8319343998982558,1.9320962579278669,144.18216603532056,0.6986449258653236,46.1839355950963,30.115618472575942,6.753898995631715,11.882485598581539,0.05154024042123506,0.33508738790498294,0.06821861254421556,0.11474452909284764,0.007761296019414678,27,8059.766710836132,5,0.8023682465347934,468.0425617957285,76,47,WACCSEPR,Kristinehedsverket 
1.5086925335587529,2.6560081469331354,44.46349403953253,91.15611624575467,1407.3427680795753,0.07052727539516827,6.154604698644038,0.6308450256422233,83.64575213041353,0.651403854317435,0.8235143210435545,2.428774406250386,74.24031569473837,0.3518860995618543,51.58708181634523,25.96471540516729,11.938427382885877,10.3229399351694,0.04802739319642203,0.4103536886218227,0.07038507148512792,0.2759322228081372,0.0009164033266516124,29,7871.780743421112,3,0.8023682465347934,468.0425617957285,77,47,WACCSEPR,Kristinehedsverket 
1.4271121072625368,3.2613854935193376,54.182392437001134,94.49038491241728,1336.7812976977493,0.03397030736094919,6.004307975721139,0.6949340743132145,147.9011757662974,0.47729516733072475,0.8080956464154183,1.8785359436104307,78.82393160203492,0.726587172169536,31.94331176346064,37.63462787103231,7.794173165330605,8.239071092122566,0.06138950242810162,0.5318049690542915,0.09358064104536547,0.2999003239140633,0.04367255393234248,23,7850.405747748762,6,0.8023682465347934,468.0425617957285,78,47,WACCSEPR,Kristinehedsverket 
1.399650809255565,3.5450506693422943,43.169912788947855,81.00843757009828,1404.892178505056,0.04897783870042833,6.724135013168598,0.652871977999475,93.260404438666,0.5688503727763919,0.8561056738174033,2.2239980965915307,30.29129484317665,0.52144875257582,37.26301788627781,26.005544246222957,10.528774566916285,12.025125760085249,0.07613459146043783,0.399289911986197,0.06617010200462746,0.2669065643248994,0.0022403649185086935,23,8111.850833717044,4,0.8023682465347934,468.0425617957285,79,47,WACCSEPR,Kristinehedsverket 
1.3938105129974745,3.630080585815125,54.75742701512387,88.03034177154653,1500.5366872754364,0.03081256987036511,6.957594720901841,0.6993088157062091,78.56878741153386,0.5957355329686626,0.7732568699849743,2.106693942443863,27.528029887931428,0.5524088186530471,32.21686432528887,31.61301003506665,8.214216999660897,11.183232082252951,0.06486056940004926,0.4720527977073798,0.07370475578763769,0.26104235645076157,0.048435839170847095,22,7945.467090372883,4,0.9032274728459596,487.2563158178282,50,48,WACCSEPR,Kristinehedsverket 
